"Time","Am1:Measured current","Am2:Measured current","Vm1:Measured voltage"
0.32784000000000002,495.88912846796848,0,1000
0.32786000000000004,495.88912846796848,0,1000
0.32788,495.88912846796848,0,1000
0.32790000000000002,495.88912846796848,0,1000
0.32792000000000004,495.88912846796848,0,1000
0.32794000000000001,495.88912846796848,0,1000
0.32796000000000003,495.88912846796848,0,1000
0.32798000000000005,495.88912846796848,0,1000
0.32800000000000001,495.88912846796848,0,1000
0.32802000000000003,497.64811507038132,0,1000
0.32804000000000005,497.64811507038132,0,1000
0.32806000000000002,497.64811507038132,0,1000
0.32808000000000004,497.64811507038132,0,1000
0.3281,497.64811507038132,0,1000
0.32812000000000002,497.64811507038132,0,1000
0.32814000000000004,497.64811507038132,0,1000
0.32816000000000001,497.64811507038132,0,1000
0.32818000000000003,497.64811507038132,0,1000
0.32820000000000005,497.64811507038132,0,1000
0.32822000000000001,511.43430667225164,0,1000
0.32824000000000003,511.43430667225164,0,1000
0.32826000000000005,511.43430667225164,0,1000
0.32828000000000002,511.43430667225164,0,1000
0.32830000000000004,511.43430667225164,0,1000
0.32832,511.43430667225164,0,1000
0.32834000000000002,511.43430667225164,0,1000
0.32836000000000004,511.43430667225164,0,1000
0.32838000000000001,511.43430667225164,0,1000
0.32840000000000003,511.43430667225164,0,1000
0.32842000000000005,512.3607412734433,0,1000
0.32844000000000001,512.3607412734433,0,1000
0.32846000000000003,512.3607412734433,0,1000
0.32848000000000005,512.3607412734433,0,1000
0.32850000000000001,512.3607412734433,0,1000
0.32852000000000003,512.3607412734433,0,1000
0.32854000000000005,512.3607412734433,0,1000
0.32856000000000002,512.3607412734433,0,1000
0.32858000000000004,512.3607412734433,0,1000
0.3286,512.3607412734433,0,1000
0.32862000000000002,490.17314091513077,0,1000
0.32864000000000004,490.17314091513077,0,1000
0.32866000000000001,490.17314091513077,0,1000
0.32868000000000003,490.17314091513077,0,1000
0.32870000000000005,490.17314091513077,0,1000
0.32872000000000001,490.17314091513077,0,1000
0.32874000000000003,490.17314091513077,0,1000
0.32876000000000005,490.17314091513077,0,1000
0.32878000000000002,490.17314091513077,0,1000
0.32880000000000004,490.17314091513077,0,1000
0.32882,515.16162832896589,0,1000
0.32884000000000002,515.16162832896589,0,1000
0.32886000000000004,515.16162832896589,0,1000
0.32888000000000001,515.16162832896589,0,1000
0.32890000000000003,515.16162832896589,0,1000
0.32892000000000005,515.16162832896589,0,1000
0.32894000000000001,515.16162832896589,0,1000
0.32896000000000003,515.16162832896589,0,1000
0.32898000000000005,515.16162832896589,0,1000
0.32900000000000001,515.16162832896589,0,1000
0.32902000000000003,504.86331979417275,0,1000
0.32904000000000005,504.86331979417275,0,1000
0.32906000000000002,504.86331979417275,0,1000
0.32908000000000004,504.86331979417275,0,1000
0.3291,504.86331979417275,0,1000
0.32912000000000002,504.86331979417275,0,1000
0.32914000000000004,504.86331979417275,0,1000
0.32916000000000001,504.86331979417275,0,1000
0.32918000000000003,504.86331979417275,0,1000
0.32920000000000005,504.86331979417275,0,1000
0.32922000000000001,509.93830715373394,0,1000
0.32924000000000003,509.93830715373394,0,1000
0.32926000000000005,509.93830715373394,0,1000
0.32928000000000002,509.93830715373394,0,1000
0.32930000000000004,509.93830715373394,0,1000
0.32932,509.93830715373394,0,1000
0.32934000000000002,509.93830715373394,0,1000
0.32936000000000004,509.93830715373394,0,1000
0.32938000000000001,509.93830715373394,0,1000
0.32940000000000003,509.93830715373394,0,1000
0.32942000000000005,504.93876464311938,0,1000
0.32944000000000001,504.93876464311938,0,1000
0.32946000000000003,504.93876464311938,0,1000
0.32948000000000005,504.93876464311938,0,1000
0.32950000000000002,504.93876464311938,0,1000
0.32952000000000004,504.93876464311938,0,1000
0.32954,504.93876464311938,0,1000
0.32956000000000002,504.93876464311938,0,1000
0.32958000000000004,504.93876464311938,0,1000
0.3296,504.93876464311938,0,1000
0.32962000000000002,499.30857457511962,0,1000
0.32964000000000004,499.30857457511962,0,1000
0.32966000000000001,499.30857457511962,0,1000
0.32968000000000003,499.30857457511962,0,1000
0.32970000000000005,499.30857457511962,0,1000
0.32972000000000001,499.30857457511962,0,1000
0.32974000000000003,499.30857457511962,0,1000
0.32976000000000005,499.30857457511962,0,1000
0.32978000000000002,499.30857457511962,0,1000
0.32980000000000004,499.30857457511962,0,1000
0.32982,513.07409512908396,0,1000
0.32984000000000002,513.07409512908396,0,1000
0.32986000000000004,513.07409512908396,0,1000
0.32988000000000001,513.07409512908396,0,1000
0.32990000000000003,513.07409512908396,0,1000
0.32992000000000005,513.07409512908396,0,1000
0.32994000000000001,513.07409512908396,0,1000
0.32996000000000003,513.07409512908396,0,1000
0.32998000000000005,513.07409512908396,0,1000
0.33000000000000002,513.07409512908396,0,1000
0.33002000000000004,478.89848961685442,0,1000
0.33004,478.89848961685442,0,1000
0.33006000000000002,478.89848961685442,0,1000
0.33008000000000004,478.89848961685442,0,1000
0.3301,478.89848961685442,0,1000
0.33012000000000002,478.89848961685442,0,1000
0.33014000000000004,478.89848961685442,0,1000
0.33016000000000001,478.89848961685442,0,1000
0.33018000000000003,478.89848961685442,0,1000
0.33020000000000005,478.89848961685442,0,1000
0.33022000000000001,502.32935935225942,0,1000
0.33024000000000003,502.32935935225942,0,1000
0.33026000000000005,502.32935935225942,0,1000
0.33028000000000002,502.32935935225942,0,1000
0.33030000000000004,502.32935935225942,0,1000
0.33032,502.32935935225942,0,1000
0.33034000000000002,502.32935935225942,0,1000
0.33036000000000004,502.32935935225942,0,1000
0.33038000000000001,502.32935935225942,0,1000
0.33040000000000003,502.32935935225942,0,1000
0.33042000000000005,497.80919762489884,0,1000
0.33044000000000001,497.80919762489884,0,1000
0.33046000000000003,497.80919762489884,0,1000
0.33048000000000005,497.80919762489884,0,1000
0.33050000000000002,497.80919762489884,0,1000
0.33052000000000004,497.80919762489884,0,1000
0.33054,497.80919762489884,0,1000
0.33056000000000002,497.80919762489884,0,1000
0.33058000000000004,497.80919762489884,0,1000
0.3306,497.80919762489884,0,1000
0.33062000000000002,517.39280363355294,0,1000
0.33064000000000004,517.39280363355294,0,1000
0.33066000000000001,517.39280363355294,0,1000
0.33068000000000003,517.39280363355294,0,1000
0.33070000000000005,517.39280363355294,0,1000
0.33072000000000001,517.39280363355294,0,1000
0.33074000000000003,517.39280363355294,0,1000
0.33076000000000005,517.39280363355294,0,1000
0.33078000000000002,517.39280363355294,0,1000
0.33080000000000004,517.39280363355294,0,1000
0.33082,513.88284375584158,0,1000
0.33084000000000002,513.88284375584158,0,1000
0.33086000000000004,513.88284375584158,0,1000
0.33088000000000001,513.88284375584158,0,1000
0.33090000000000003,513.88284375584158,0,1000
0.33092000000000005,513.88284375584158,0,1000
0.33094000000000001,513.88284375584158,0,1000
0.33096000000000003,513.88284375584158,0,1000
0.33098000000000005,513.88284375584158,0,1000
0.33100000000000002,513.88284375584158,0,1000
0.33102000000000004,508.89342509810695,0,1000
0.33104,508.89342509810695,0,1000
0.33106000000000002,508.89342509810695,0,1000
0.33108000000000004,508.89342509810695,0,1000
0.33110000000000001,508.89342509810695,0,1000
0.33112000000000003,508.89342509810695,0,1000
0.33114000000000005,508.89342509810695,0,1000
0.33116000000000001,508.89342509810695,0,1000
0.33118000000000003,508.89342509810695,0,1000
0.33120000000000005,508.89342509810695,0,1000
0.33122000000000001,504.21355634891739,0,1000
0.33124000000000003,504.21355634891739,0,1000
0.33126000000000005,504.21355634891739,0,1000
0.33128000000000002,504.21355634891739,0,1000
0.33130000000000004,504.21355634891739,0,1000
0.33132,504.21355634891739,0,1000
0.33134000000000002,504.21355634891739,0,1000
0.33136000000000004,504.21355634891739,0,1000
0.33138000000000001,504.21355634891739,0,1000
0.33140000000000003,504.21355634891739,0,1000
0.33142000000000005,503.92878842225582,0,1000
0.33144000000000001,503.92878842225582,0,1000
0.33146000000000003,503.92878842225582,0,1000
0.33148000000000005,503.92878842225582,0,1000
0.33150000000000002,503.92878842225582,0,1000
0.33152000000000004,503.92878842225582,0,1000
0.33154,503.92878842225582,0,1000
0.33156000000000002,503.92878842225582,0,1000
0.33158000000000004,503.92878842225582,0,1000
0.33160000000000001,503.92878842225582,0,1000
0.33162000000000003,498.4484843940769,0,1000
0.33164000000000005,498.4484843940769,0,1000
0.33166000000000001,498.4484843940769,0,1000
0.33168000000000003,498.4484843940769,0,1000
0.33170000000000005,498.4484843940769,0,1000
0.33172000000000001,498.4484843940769,0,1000
0.33174000000000003,498.4484843940769,0,1000
0.33176000000000005,498.4484843940769,0,1000
0.33178000000000002,498.4484843940769,0,1000
0.33180000000000004,498.4484843940769,0,1000
0.33182,495.54855782685547,0,1000
0.33184000000000002,495.54855782685547,0,1000
0.33186000000000004,495.54855782685547,0,1000
0.33188000000000001,495.54855782685547,0,1000
0.33190000000000003,495.54855782685547,0,1000
0.33192000000000005,495.54855782685547,0,1000
0.33194000000000001,495.54855782685547,0,1000
0.33196000000000003,495.54855782685547,0,1000
0.33198000000000005,495.54855782685547,0,1000
0.33200000000000002,495.54855782685547,0,1000
0.33202000000000004,493.33310946306779,0,1000
0.33204,493.33310946306779,0,1000
0.33206000000000002,493.33310946306779,0,1000
0.33208000000000004,493.33310946306779,0,1000
0.33210000000000001,493.33310946306779,0,1000
0.33212000000000003,493.33310946306779,0,1000
0.33214000000000005,493.33310946306779,0,1000
0.33216000000000001,493.33310946306779,0,1000
0.33218000000000003,493.33310946306779,0,1000
0.33220000000000005,493.33310946306779,0,1000
0.33222000000000002,512.36744288579462,0,1000
0.33224000000000004,512.36744288579462,0,1000
0.33226,512.36744288579462,0,1000
0.33228000000000002,512.36744288579462,0,1000
0.33230000000000004,512.36744288579462,0,1000
0.33232,512.36744288579462,0,1000
0.33234000000000002,512.36744288579462,0,1000
0.33236000000000004,512.36744288579462,0,1000
0.33238000000000001,512.36744288579462,0,1000
0.33240000000000003,512.36744288579462,0,1000
0.33242000000000005,512.99243728006434,0,1000
0.33244000000000001,512.99243728006434,0,1000
0.33246000000000003,512.99243728006434,0,1000
0.33248000000000005,512.99243728006434,0,1000
0.33250000000000002,512.99243728006434,0,1000
0.33252000000000004,512.99243728006434,0,1000
0.33254,512.99243728006434,0,1000
0.33256000000000002,512.99243728006434,0,1000
0.33258000000000004,512.99243728006434,0,1000
0.33260000000000001,512.99243728006434,0,1000
0.33262000000000003,512.85397261025537,0,1000
0.33264000000000005,512.85397261025537,0,1000
0.33266000000000001,512.85397261025537,0,1000
0.33268000000000003,512.85397261025537,0,1000
0.33270000000000005,512.85397261025537,0,1000
0.33272000000000002,512.85397261025537,0,1000
0.33274000000000004,512.85397261025537,0,1000
0.33276,512.85397261025537,0,1000
0.33278000000000002,512.85397261025537,0,1000
0.33280000000000004,512.85397261025537,0,1000
0.33282,487.54452674799433,0,1000
0.33284000000000002,487.54452674799433,0,1000
0.33286000000000004,487.54452674799433,0,1000
0.33288000000000001,487.54452674799433,0,1000
0.33290000000000003,487.54452674799433,0,1000
0.33292000000000005,487.54452674799433,0,1000
0.33294000000000001,487.54452674799433,0,1000
0.33296000000000003,487.54452674799433,0,1000
0.33298000000000005,487.54452674799433,0,1000
0.33300000000000002,487.54452674799433,0,1000
0.33302000000000004,496.47435103052038,0,1000
0.33304,496.47435103052038,0,1000
0.33306000000000002,496.47435103052038,0,1000
0.33308000000000004,496.47435103052038,0,1000
0.33310000000000001,496.47435103052038,0,1000
0.33312000000000003,496.47435103052038,0,1000
0.33314000000000005,496.47435103052038,0,1000
0.33316000000000001,496.47435103052038,0,1000
0.33318000000000003,496.47435103052038,0,1000
0.33320000000000005,496.47435103052038,0,1000
0.33322000000000002,469.3795176324835,0,1000
0.33324000000000004,469.3795176324835,0,1000
0.33326,469.3795176324835,0,1000
0.33328000000000002,469.3795176324835,0,1000
0.33330000000000004,469.3795176324835,0,1000
0.33332000000000001,469.3795176324835,0,1000
0.33334000000000003,469.3795176324835,0,1000
0.33336000000000005,469.3795176324835,0,1000
0.33338000000000001,469.3795176324835,0,1000
0.33340000000000003,469.3795176324835,0,1000
0.33342000000000005,502.91437371165608,0,1000
0.33344000000000001,502.91437371165608,0,1000
0.33346000000000003,502.91437371165608,0,1000
0.33348000000000005,502.91437371165608,0,1000
0.33350000000000002,502.91437371165608,0,1000
0.33352000000000004,502.91437371165608,0,1000
0.33354,502.91437371165608,0,1000
0.33356000000000002,502.91437371165608,0,1000
0.33358000000000004,502.91437371165608,0,1000
0.33360000000000001,502.91437371165608,0,1000
0.33362000000000003,488.59570523334691,0,1000
0.33364000000000005,488.59570523334691,0,1000
0.33366000000000001,488.59570523334691,0,1000
0.33368000000000003,488.59570523334691,0,1000
0.33370000000000005,488.59570523334691,0,1000
0.33372000000000002,488.59570523334691,0,1000
0.33374000000000004,488.59570523334691,0,1000
0.33376,488.59570523334691,0,1000
0.33378000000000002,488.59570523334691,0,1000
0.33380000000000004,488.59570523334691,0,1000
0.33382000000000001,494.25605721693677,0,1000
0.33384000000000003,494.25605721693677,0,1000
0.33386000000000005,494.25605721693677,0,1000
0.33388000000000001,494.25605721693677,0,1000
0.33390000000000003,494.25605721693677,0,1000
0.33392000000000005,494.25605721693677,0,1000
0.33394000000000001,494.25605721693677,0,1000
0.33396000000000003,494.25605721693677,0,1000
0.33398000000000005,494.25605721693677,0,1000
0.33400000000000002,494.25605721693677,0,1000
0.33402000000000004,494.47742471484673,0,1000
0.33404,494.47742471484673,0,1000
0.33406000000000002,494.47742471484673,0,1000
0.33408000000000004,494.47742471484673,0,1000
0.33410000000000001,494.47742471484673,0,1000
0.33412000000000003,494.47742471484673,0,1000
0.33414000000000005,494.47742471484673,0,1000
0.33416000000000001,494.47742471484673,0,1000
0.33418000000000003,494.47742471484673,0,1000
0.33420000000000005,494.47742471484673,0,1000
0.33422000000000002,517.84228535105933,0,1000
0.33424000000000004,517.84228535105933,0,1000
0.33426,517.84228535105933,0,1000
0.33428000000000002,517.84228535105933,0,1000
0.33430000000000004,517.84228535105933,0,1000
0.33432000000000001,517.84228535105933,0,1000
0.33434000000000003,517.84228535105933,0,1000
0.33436000000000005,517.84228535105933,0,1000
0.33438000000000001,517.84228535105933,0,1000
0.33440000000000003,517.84228535105933,0,1000
0.33442000000000005,495.01873417369904,0,1000
0.33444000000000002,495.01873417369904,0,1000
0.33446000000000004,495.01873417369904,0,1000
0.33448000000000006,495.01873417369904,0,1000
0.33450000000000002,495.01873417369904,0,1000
0.33452000000000004,495.01873417369904,0,1000
0.33454,495.01873417369904,0,1000
0.33456000000000002,495.01873417369904,0,1000
0.33458000000000004,495.01873417369904,0,1000
0.33460000000000001,495.01873417369904,0,1000
0.33462000000000003,493.74665969043735,0,1000
0.33464000000000005,493.74665969043735,0,1000
0.33466000000000001,493.74665969043735,0,1000
0.33468000000000003,493.74665969043735,0,1000
0.33470000000000005,493.74665969043735,0,1000
0.33472000000000002,493.74665969043735,0,1000
0.33474000000000004,493.74665969043735,0,1000
0.33476,493.74665969043735,0,1000
0.33478000000000002,493.74665969043735,0,1000
0.33480000000000004,493.74665969043735,0,1000
0.33482000000000001,495.10952060346341,0,1000
0.33484000000000003,495.10952060346341,0,1000
0.33486000000000005,495.10952060346341,0,1000
0.33488000000000001,495.10952060346341,0,1000
0.33490000000000003,495.10952060346341,0,1000
0.33492000000000005,495.10952060346341,0,1000
0.33494000000000002,495.10952060346341,0,1000
0.33496000000000004,495.10952060346341,0,1000
0.33498,495.10952060346341,0,1000
0.33500000000000002,495.10952060346341,0,1000
0.33502000000000004,492.35110649981277,0,1000
0.33504,492.35110649981277,0,1000
0.33506000000000002,492.35110649981277,0,1000
0.33508000000000004,492.35110649981277,0,1000
0.33510000000000001,492.35110649981277,0,1000
0.33512000000000003,492.35110649981277,0,1000
0.33514000000000005,492.35110649981277,0,1000
0.33516000000000001,492.35110649981277,0,1000
0.33518000000000003,492.35110649981277,0,1000
0.33520000000000005,492.35110649981277,0,1000
0.33522000000000002,494.80103113682401,0,1000
0.33524000000000004,494.80103113682401,0,1000
0.33526,494.80103113682401,0,1000
0.33528000000000002,494.80103113682401,0,1000
0.33530000000000004,494.80103113682401,0,1000
0.33532000000000001,494.80103113682401,0,1000
0.33534000000000003,494.80103113682401,0,1000
0.33536000000000005,494.80103113682401,0,1000
0.33538000000000001,494.80103113682401,0,1000
0.33540000000000003,494.80103113682401,0,1000
0.33542000000000005,506.58197069537863,0,1000
0.33544000000000002,506.58197069537863,0,1000
0.33546000000000004,506.58197069537863,0,1000
0.33548,506.58197069537863,0,1000
0.33550000000000002,506.58197069537863,0,1000
0.33552000000000004,506.58197069537863,0,1000
0.33554,506.58197069537863,0,1000
0.33556000000000002,506.58197069537863,0,1000
0.33558000000000004,506.58197069537863,0,1000
0.33560000000000001,506.58197069537863,0,1000
0.33562000000000003,489.35981534732127,0,1000
0.33564000000000005,489.35981534732127,0,1000
0.33566000000000001,489.35981534732127,0,1000
0.33568000000000003,489.35981534732127,0,1000
0.33570000000000005,489.35981534732127,0,1000
0.33572000000000002,489.35981534732127,0,1000
0.33574000000000004,489.35981534732127,0,1000
0.33576,489.35981534732127,0,1000
0.33578000000000002,489.35981534732127,0,1000
0.33580000000000004,489.35981534732127,0,1000
0.33582000000000001,527.33537656068233,0,1000
0.33584000000000003,527.33537656068233,0,1000
0.33586000000000005,527.33537656068233,0,1000
0.33588000000000001,527.33537656068233,0,1000
0.33590000000000003,527.33537656068233,0,1000
0.33592000000000005,527.33537656068233,0,1000
0.33594000000000002,527.33537656068233,0,1000
0.33596000000000004,527.33537656068233,0,1000
0.33598,527.33537656068233,0,1000
0.33600000000000002,527.33537656068233,0,1000
0.33602000000000004,502.76050651602799,0,1000
0.33604000000000001,502.76050651602799,0,1000
0.33606000000000003,502.76050651602799,0,1000
0.33608000000000005,502.76050651602799,0,1000
0.33610000000000001,502.76050651602799,0,1000
0.33612000000000003,502.76050651602799,0,1000
0.33614000000000005,502.76050651602799,0,1000
0.33616000000000001,502.76050651602799,0,1000
0.33618000000000003,502.76050651602799,0,1000
0.33620000000000005,502.76050651602799,0,1000
0.33622000000000002,510.80035007409441,0,1000
0.33624000000000004,510.80035007409441,0,1000
0.33626,510.80035007409441,0,1000
0.33628000000000002,510.80035007409441,0,1000
0.33630000000000004,510.80035007409441,0,1000
0.33632000000000001,510.80035007409441,0,1000
0.33634000000000003,510.80035007409441,0,1000
0.33636000000000005,510.80035007409441,0,1000
0.33638000000000001,510.80035007409441,0,1000
0.33640000000000003,510.80035007409441,0,1000
0.33642000000000005,515.53622385835786,0,1000
0.33644000000000002,515.53622385835786,0,1000
0.33646000000000004,515.53622385835786,0,1000
0.33648,515.53622385835786,0,1000
0.33650000000000002,515.53622385835786,0,1000
0.33652000000000004,515.53622385835786,0,1000
0.33654000000000001,515.53622385835786,0,1000
0.33656000000000003,515.53622385835786,0,1000
0.33658000000000005,515.53622385835786,0,1000
0.33660000000000001,515.53622385835786,0,1000
0.33662000000000003,512.68373979654643,0,1000
0.33664000000000005,512.68373979654643,0,1000
0.33666000000000001,512.68373979654643,0,1000
0.33668000000000003,512.68373979654643,0,1000
0.33670000000000005,512.68373979654643,0,1000
0.33672000000000002,512.68373979654643,0,1000
0.33674000000000004,512.68373979654643,0,1000
0.33676,512.68373979654643,0,1000
0.33678000000000002,512.68373979654643,0,1000
0.33680000000000004,512.68373979654643,0,1000
0.33682000000000001,504.25035579219593,0,1000
0.33684000000000003,504.25035579219593,0,1000
0.33686000000000005,504.25035579219593,0,1000
0.33688000000000001,504.25035579219593,0,1000
0.33690000000000003,504.25035579219593,0,1000
0.33692000000000005,504.25035579219593,0,1000
0.33694000000000002,504.25035579219593,0,1000
0.33696000000000004,504.25035579219593,0,1000
0.33698,504.25035579219593,0,1000
0.33700000000000002,504.25035579219593,0,1000
0.33702000000000004,493.65973893741432,0,1000
0.33704000000000001,493.65973893741432,0,1000
0.33706000000000003,493.65973893741432,0,1000
0.33708000000000005,493.65973893741432,0,1000
0.33710000000000001,493.65973893741432,0,1000
0.33712000000000003,493.65973893741432,0,1000
0.33714000000000005,493.65973893741432,0,1000
0.33716000000000002,493.65973893741432,0,1000
0.33718000000000004,493.65973893741432,0,1000
0.33720000000000006,493.65973893741432,0,1000
0.33722000000000002,498.08027889045212,0,1000
0.33724000000000004,498.08027889045212,0,1000
0.33726,498.08027889045212,0,1000
0.33728000000000002,498.08027889045212,0,1000
0.33730000000000004,498.08027889045212,0,1000
0.33732000000000001,498.08027889045212,0,1000
0.33734000000000003,498.08027889045212,0,1000
0.33736000000000005,498.08027889045212,0,1000
0.33738000000000001,498.08027889045212,0,1000
0.33740000000000003,498.08027889045212,0,1000
0.33742000000000005,516.26817733141297,0,1000
0.33744000000000002,516.26817733141297,0,1000
0.33746000000000004,516.26817733141297,0,1000
0.33748,516.26817733141297,0,1000
0.33750000000000002,516.26817733141297,0,1000
0.33752000000000004,516.26817733141297,0,1000
0.33754000000000001,516.26817733141297,0,1000
0.33756000000000003,516.26817733141297,0,1000
0.33758000000000005,516.26817733141297,0,1000
0.33760000000000001,516.26817733141297,0,1000
0.33762000000000003,510.63974572486524,0,1000
0.33764000000000005,510.63974572486524,0,1000
0.33766000000000002,510.63974572486524,0,1000
0.33768000000000004,510.63974572486524,0,1000
0.3377,510.63974572486524,0,1000
0.33772000000000002,510.63974572486524,0,1000
0.33774000000000004,510.63974572486524,0,1000
0.33776,510.63974572486524,0,1000
0.33778000000000002,510.63974572486524,0,1000
0.33780000000000004,510.63974572486524,0,1000
0.33782000000000001,486.87403472590506,0,1000
0.33784000000000003,486.87403472590506,0,1000
0.33786000000000005,486.87403472590506,0,1000
0.33788000000000001,486.87403472590506,0,1000
0.33790000000000003,486.87403472590506,0,1000
0.33792000000000005,486.87403472590506,0,1000
0.33794000000000002,486.87403472590506,0,1000
0.33796000000000004,486.87403472590506,0,1000
0.33798,486.87403472590506,0,1000
0.33800000000000002,486.87403472590506,0,1000
0.33802000000000004,501.51366799868867,0,1000
0.33804000000000001,501.51366799868867,0,1000
0.33806000000000003,501.51366799868867,0,1000
0.33808000000000005,501.51366799868867,0,1000
0.33810000000000001,501.51366799868867,0,1000
0.33812000000000003,501.51366799868867,0,1000
0.33814000000000005,501.51366799868867,0,1000
0.33816000000000002,501.51366799868867,0,1000
0.33818000000000004,501.51366799868867,0,1000
0.3382,501.51366799868867,0,1000
0.33822000000000002,498.22587225175539,0,1000
0.33824000000000004,498.22587225175539,0,1000
0.33826000000000001,498.22587225175539,0,1000
0.33828000000000003,498.22587225175539,0,1000
0.33830000000000005,498.22587225175539,0,1000
0.33832000000000001,498.22587225175539,0,1000
0.33834000000000003,498.22587225175539,0,1000
0.33836000000000005,498.22587225175539,0,1000
0.33838000000000001,498.22587225175539,0,1000
0.33840000000000003,498.22587225175539,0,1000
0.33842000000000005,489.20795277725495,0,1000
0.33844000000000002,489.20795277725495,0,1000
0.33846000000000004,489.20795277725495,0,1000
0.33848,489.20795277725495,0,1000
0.33850000000000002,489.20795277725495,0,1000
0.33852000000000004,489.20795277725495,0,1000
0.33854000000000001,489.20795277725495,0,1000
0.33856000000000003,489.20795277725495,0,1000
0.33858000000000005,489.20795277725495,0,1000
0.33860000000000001,489.20795277725495,0,1000
0.33862000000000003,522.91924469254479,0,1000
0.33864000000000005,522.91924469254479,0,1000
0.33866000000000002,522.91924469254479,0,1000
0.33868000000000004,522.91924469254479,0,1000
0.3387,522.91924469254479,0,1000
0.33872000000000002,522.91924469254479,0,1000
0.33874000000000004,522.91924469254479,0,1000
0.33876000000000001,522.91924469254479,0,1000
0.33878000000000003,522.91924469254479,0,1000
0.33880000000000005,522.91924469254479,0,1000
0.33882000000000001,499.22583726656961,0,1000
0.33884000000000003,499.22583726656961,0,1000
0.33886000000000005,499.22583726656961,0,1000
0.33888000000000001,499.22583726656961,0,1000
0.33890000000000003,499.22583726656961,0,1000
0.33892000000000005,499.22583726656961,0,1000
0.33894000000000002,499.22583726656961,0,1000
0.33896000000000004,499.22583726656961,0,1000
0.33898,499.22583726656961,0,1000
0.33900000000000002,499.22583726656961,0,1000
0.33902000000000004,500.74675403380468,0,1000
0.33904000000000001,500.74675403380468,0,1000
0.33906000000000003,500.74675403380468,0,1000
0.33908000000000005,500.74675403380468,0,1000
0.33910000000000001,500.74675403380468,0,1000
0.33912000000000003,500.74675403380468,0,1000
0.33914000000000005,500.74675403380468,0,1000
0.33916000000000002,500.74675403380468,0,1000
0.33918000000000004,500.74675403380468,0,1000
0.3392,500.74675403380468,0,1000
0.33922000000000002,486.9796291300346,0,1000
0.33924000000000004,486.9796291300346,0,1000
0.33926000000000001,486.9796291300346,0,1000
0.33928000000000003,486.9796291300346,0,1000
0.33930000000000005,486.9796291300346,0,1000
0.33932000000000001,486.9796291300346,0,1000
0.33934000000000003,486.9796291300346,0,1000
0.33936000000000005,486.9796291300346,0,1000
0.33938000000000001,486.9796291300346,0,1000
0.33940000000000003,486.9796291300346,0,1000
0.33942000000000005,503.89395281983809,0,1000
0.33944000000000002,503.89395281983809,0,1000
0.33946000000000004,503.89395281983809,0,1000
0.33948,503.89395281983809,0,1000
0.33950000000000002,503.89395281983809,0,1000
0.33952000000000004,503.89395281983809,0,1000
0.33954000000000001,503.89395281983809,0,1000
0.33956000000000003,503.89395281983809,0,1000
0.33958000000000005,503.89395281983809,0,1000
0.33960000000000001,503.89395281983809,0,1000
0.33962000000000003,504.22180849685969,0,1000
0.33964000000000005,504.22180849685969,0,1000
0.33966000000000002,504.22180849685969,0,1000
0.33968000000000004,504.22180849685969,0,1000
0.3397,504.22180849685969,0,1000
0.33972000000000002,504.22180849685969,0,1000
0.33974000000000004,504.22180849685969,0,1000
0.33976000000000001,504.22180849685969,0,1000
0.33978000000000003,504.22180849685969,0,1000
0.33980000000000005,504.22180849685969,0,1000
0.33982000000000001,486.74360990581505,0,1000
0.33984000000000003,486.74360990581505,0,1000
0.33986000000000005,486.74360990581505,0,1000
0.33988000000000002,486.74360990581505,0,1000
0.33990000000000004,486.74360990581505,0,1000
0.33992000000000006,486.74360990581505,0,1000
0.33994000000000002,486.74360990581505,0,1000
0.33996000000000004,486.74360990581505,0,1000
0.33998,486.74360990581505,0,1000
0.34000000000000002,486.74360990581505,0,1000
0.34002000000000004,499.98116598111545,0,1000
0.34004000000000001,499.98116598111545,0,1000
0.34006000000000003,499.98116598111545,0,1000
0.34008000000000005,499.98116598111545,0,1000
0.34010000000000001,499.98116598111545,0,1000
0.34012000000000003,499.98116598111545,0,1000
0.34014000000000005,499.98116598111545,0,1000
0.34016000000000002,499.98116598111545,0,1000
0.34018000000000004,499.98116598111545,0,1000
0.3402,499.98116598111545,0,1000
0.34022000000000002,476.17800413045546,0,1000
0.34024000000000004,476.17800413045546,0,1000
0.34026000000000001,476.17800413045546,0,1000
0.34028000000000003,476.17800413045546,0,1000
0.34030000000000005,476.17800413045546,0,1000
0.34032000000000001,476.17800413045546,0,1000
0.34034000000000003,476.17800413045546,0,1000
0.34036000000000005,476.17800413045546,0,1000
0.34038000000000002,476.17800413045546,0,1000
0.34040000000000004,476.17800413045546,0,1000
0.34042,509.66601369766045,0,1000
0.34044000000000002,509.66601369766045,0,1000
0.34046000000000004,509.66601369766045,0,1000
0.34048,509.66601369766045,0,1000
0.34050000000000002,509.66601369766045,0,1000
0.34052000000000004,509.66601369766045,0,1000
0.34054000000000001,509.66601369766045,0,1000
0.34056000000000003,509.66601369766045,0,1000
0.34058000000000005,509.66601369766045,0,1000
0.34060000000000001,509.66601369766045,0,1000
0.34062000000000003,511.80389170301174,0,1000
0.34064000000000005,511.80389170301174,0,1000
0.34066000000000002,511.80389170301174,0,1000
0.34068000000000004,511.80389170301174,0,1000
0.3407,511.80389170301174,0,1000
0.34072000000000002,511.80389170301174,0,1000
0.34074000000000004,511.80389170301174,0,1000
